0.04398229715	0.9990467391	0.043968720066730305
0.04461061568	0.9990191127	0.044596439645965866
0.04523893421	0.998991092	0.0452241418670465
0.04586725274	0.9989626768	0.04585182648215846
0.04649557127	0.9989338673	0.04647949324349483
0.0471238898	0.9989046633	0.04710714190325567
0.04775220833	0.998875065	0.04773477221364806
0.04838052687	0.9988450724	0.04836238392688625
0.0490088454	0.9988146854	0.04898997679519172
0.04963716393	0.9987839041	0.049617550570793305
0.05026548246	0.9987527285	0.050245105005927264
0.05089380099	0.9987211586	0.0508726398528374
0.05152211952	0.9986891943	0.05150015486377516
0.05215043805	0.9986568358	0.052127649790999715
0.05277875658	0.9986240831	0.05275512438677806
0.05340707511	0.998590936	0.05338257840338514
0.05403539364	0.9985573948	0.0540100115931039
0.05466371217	0.9985234593	0.054637423708225434
0.0552920307	0.9984891296	0.055264814501049045
0.05592034923	0.9984544057	0.055892183723882355
0.05654866776	0.9984192876	0.05651953112904141
0.0571769863	0.9983837753	0.05714685646885076
0.05780530483	0.9983478689	0.05777415949564359
0.05843362336	0.9983115683	0.05840143996176177
0.05906194189	0.9982748736	0.059028697619555995
0.05969026042	0.9982377848	0.05965593222138587
0.06031857895	0.9982003018	0.06028314351961999
0.06094689748	0.9981624248	0.060910331266636066
0.06157521601	0.9981241537	0.06153749521482099
0.06220353454	0.9980854886	0.06216463511657098
0.06283185307	0.9980464294	0.06279175072429162
0.0634601716	0.9980069762	0.06341884179039801
0.06408849013	0.9979671289	0.06404590806731483
0.06471680866	0.9979268877	0.06467294930747645
0.06534512719	0.9978862525	0.06529996526332703
0.06597344573	0.9978452233	0.0659269556873206
0.06660176426	0.9978038002	0.06655392033192119
0.06723008279	0.9977619831	0.06718085894960289
0.06785840132	0.9977197722	0.06780777129285
0.06848671985	0.9976771673	0.06843465711415705
0.06911503838	0.9976341685	0.06906151616602899
0.06974335691	0.9975907759	0.0696883482009812
0.07037167544	0.9975469894	0.07031515297153966
0.07099999397	0.9975028091	0.070941930230241
0.0716283125	0.997458235	0.0715686797296326
0.07225663103	0.997413267	0.07219540122227273
0.07288494956	0.9973679053	0.07282209446073061
0.07351326809	0.9973221498	0.0734487591975865
0.07414158662	0.9972760006	0.07407539518543184
0.07476990516	0.9972294577	0.07470200217686929
0.07539822369	0.997182521	0.07532857992451288
0.07602654222	0.9971351907	0.0759551281809881
0.07665486075	0.9970874667	0.07658164669893196
0.07728317928	0.997039349	0.07720813523099312
0.07791149781	0.9969908377	0.07783459352983199
0.07853981634	0.9969419328	0.07846102134812082
0.07916813487	0.9968926343	0.07908741843854376
0.0797964534	0.9968429422	0.07971378455379705
0.08042477193	0.9967928565	0.080340119446589
0.08105309046	0.9967423774	0.0809664228696402
0.08168140899	0.9966915047	0.08159269457568355
0.08230972752	0.9966402384	0.08221893431746435
0.08293804605	0.9965885788	0.08284514184774046
0.08356636459	0.9965365256	0.08347131691928232
0.08419468312	0.9964840791	0.08409745928487312
0.08482300165	0.9964312391	0.08472356869730885
0.08545132018	0.9963780057	0.0853496449093984
0.08607963871	0.9963243789	0.0859756876739637
0.08670795724	0.9962703588	0.08660169674383976
0.08733627577	0.9962159453	0.0872276718718748
0.0879645943	0.9961611386	0.08785361281093035
0.08859291283	0.9961059385	0.08847951931388133
0.08922123136	0.9960503452	0.08910539113361617
0.08984954989	0.9959943586	0.08973122802303687
0.09047786842	0.9959379788	0.09035702973505916
0.09110618695	0.9958812058	0.09098279602261253
0.09173450548	0.9958240397	0.09160852663864036
0.09236282402	0.9957664803	0.09223422133610003
0.09299114255	0.9957085279	0.09285987986796299
0.09361946108	0.9956501823	0.09348550198721488
0.09424777961	0.9955914436	0.0941110874468556
0.09487609814	0.9955323119	0.09473663599989945
0.09550441667	0.9954727871	0.0953621473993752
0.0961327352	0.9954128693	0.09598762139832615
0.09676105373	0.9953525585	0.09661305774981031
0.09738937226	0.9952918547	0.09723845620690046
0.09801769079	0.995230758	0.0978638165226842
0.09864600932	0.9951692683	0.09848913845026412
0.09927432785	0.9951073858	0.09911442174275788
0.09990264638	0.9950451104	0.09973966615329827
0.1005309649	0.9949824421	0.10036487143503334
0.1011592834	0.994919381	0.10099003734112648
0.101787602	0.9948559271	0.10161516362475655
0.1024159205	0.9947920804	0.10224025003911794
0.103044239	0.9947278409	0.10286529633742068
0.1036725576	0.9946632087	0.10349030227289056
0.1043008761	0.9945981839	0.10411526759876918
0.1049291946	0.9945327663	0.10474019206831409
0.1055575132	0.9944669561	0.10536507543479887
0.1061858317	0.9944007533	0.10598991745151322
0.1068141502	0.9943341579	0.10661471787176308
0.1074424688	0.9942671699	0.1072394764488707
0.1080707873	0.9941997893	0.10786419293617479
0.1086991058	0.9941320162	0.10848886708703052
0.1093274243	0.9940638507	0.10911349865480972
0.1099557429	0.9939952926	0.10973808739290092
0.1105840614	0.9939263422	0.11036263305470945
0.1112123799	0.9938569993	0.11098713539365757
0.1118406985	0.993787264	0.11161159416318453
0.112469017	0.9937171364	0.1122360091167467
0.1130973355	0.9936466164	0.11286038000781762
0.1137256541	0.9935757041	0.11348470658988817
0.1143539726	0.9935043996	0.1141089886164666
0.1149822911	0.9934327028	0.11473322584107863
0.1156106097	0.9933606138	0.11535741801726762
0.1162389282	0.9932881326	0.11598156489859457
0.1168672467	0.9932152592	0.1166056662386383
0.1174955652	0.9931419937	0.1172297217909955
0.1181238838	0.9930683361	0.11785373130928083
0.1187522023	0.9929942864	0.11847769454712703
0.1193805208	0.9929198447	0.11910161125818503
0.1200088394	0.9928450109	0.119725481196124
0.1206371579	0.9927697852	0.1203493041146315
0.1212654764	0.9926941675	0.12097307976741356
0.121893795	0.9926181579	0.12159680790819476
0.1225221135	0.9925417564	0.12222048829071834
0.123150432	0.992464963	0.1228441206687463
0.1237787506	0.9923877777	0.1234677047960595
0.1244070691	0.9923102007	0.12409124042645774
0.1250353876	0.9922322318	0.12471472731375986
0.1256637061	0.9921538713	0.12533816521180388
0.1262920247	0.992075119	0.12596155387444705
0.1269203432	0.991995975	0.12658489305556592
0.1275486617	0.9919164394	0.12720818250905655
0.1281769803	0.9918365121	0.12783142198883446
0.1288052988	0.9917561933	0.12845461124883487
0.1294336173	0.9916754828	0.12907775004301267
0.1300619359	0.9915943809	0.1297008381253426
0.1306902544	0.9915128875	0.13032387524981934
0.1313185729	0.9914310026	0.13094686117045756
0.1319468915	0.9913487262	0.1315697956412921
0.13257521	0.9912660585	0.1321926784163779
0.1332035285	0.9911829994	0.13281550924979038
0.133831847	0.9910995489	0.13343828789562523
0.1344601656	0.9910157072	0.13406101410799867
0.1350884841	0.9909314742	0.13468368764104757
0.1357168026	0.9908468499	0.13530630824892947
0.1363451212	0.9907618344	0.13592887568582274
0.1369734397	0.9906764278	0.1365513897059266
0.1376017582	0.99059063	0.13717385006346125
0.1382300768	0.9905044412	0.13779625651266802
0.1388583953	0.9904178612	0.13841860880780943
0.1394867138	0.9903308902	0.13904090670316926
0.1401150324	0.9902435283	0.13966314995305265
0.1407433509	0.9901557753	0.14028533831178627
0.1413716694	0.9900676314	0.1409074715337183
0.1419999879	0.9899790967	0.14152954937321863
0.1426283065	0.989890171	0.14215157158467892
0.143256625	0.9898008546	0.14277353792251268
0.1438849435	0.9897111473	0.14339544814115537
0.1445132621	0.9896210493	0.14401730199506454
0.1451415806	0.9895305605	0.14463909923871987
0.1457698991	0.9894396811	0.14526083962662328
0.1463982177	0.989348411	0.1458825229132991
0.1470265362	0.9892567504	0.146504148853294
0.1476548547	0.9891646991	0.1471257172011773
0.1482831732	0.9890722573	0.1477472277115409
0.1489114918	0.9889794249	0.14836868013899945
0.1495398103	0.9888862022	0.14899007423819047
0.1501681288	0.9887925889	0.14961140976377435
0.1507964474	0.9886985853	0.15023268647043453
0.1514247659	0.9886041913	0.15085390411287758
0.1520530844	0.988509407	0.15147506244583328
0.152681403	0.9884142324	0.15209616122405475
0.1533097215	0.9883186676	0.15271720020231852
0.15393804	0.9882227126	0.15333817913542458
0.1545663586	0.9881263673	0.1539590977781966
0.1551946771	0.988029632	0.15457995588548193
0.1558229956	0.9879325065	0.15520075321215168
0.1564513141	0.987834991	0.1558214895131009
0.1570796327	0.9877370855	0.15644216454324866
0.1577079512	0.98763879	0.15706277805753807
0.1583362697	0.9875401045	0.15768332981093644
0.1589645883	0.9874410292	0.1583038195584354
0.1595929068	0.9873415639	0.15892424705505093
0.1602212253	0.9872417089	0.1595446120558235
0.1608495439	0.9871414641	0.1601649143158181
0.1614778624	0.9870408295	0.16078515359012452
0.1621061809	0.9869398052	0.1614053296338572
0.1627344995	0.9868383912	0.1620254422021555
0.163362818	0.9867365876	0.16264549105018375
0.1639911365	0.9866343945	0.1632654759331313
0.164619455	0.9865318117	0.16388539660621265
0.1652477736	0.9864288395	0.16450525282466763
0.1658760921	0.9863254778	0.16512504434376135
0.1665044106	0.9862217267	0.16574477091878437
0.1671327292	0.9861175862	0.1663644323050528
0.1677610477	0.9860130563	0.16698402825790842
0.1683893662	0.9859081372	0.16760355853271872
0.1690176848	0.9858028287	0.168223022884877
0.1696460033	0.9856971311	0.16884242106980252
0.1702743218	0.9855910443	0.16946175284294057
0.1709026404	0.9854845683	0.17008101795976252
0.1715309589	0.9853777033	0.170700216175766
0.1721592774	0.9852704491	0.17131934724647496
0.1727875959	0.985162806	0.17193841092743972
0.1734159145	0.9850547739	0.17255740697423713
0.174044233	0.9849463529	0.17317633514247066
0.1746725515	0.984837543	0.17379519518777045
0.1753008701	0.9847283443	0.17441398686579349
0.1759291886	0.9846187567	0.17503270993222358
0.1765575071	0.9845087804	0.17565136414277158
0.1771858257	0.9843984154	0.1762699492531754
0.1778141442	0.9842876618	0.17688846501920016
0.1784424627	0.9841765195	0.17750691119663825
0.1790707813	0.9840649886	0.1781252875413094
0.1796990998	0.9839530692	0.1787435938090609
0.1803274183	0.9838407612	0.17936182975576753
0.1809557368	0.9837280649	0.17997999513733173
0.1815840554	0.9836149801	0.18059808970968377
0.1822123739	0.983501507	0.18121611322878173
0.1828406924	0.9833876455	0.18183406545061165
0.183469011	0.9832733958	0.18245194613118762
0.1840973295	0.9831587579	0.18306975502655187
0.184725648	0.9830437318	0.18368749189277492
0.1853539666	0.9829283175	0.18430515648595555
0.1859822851	0.9828125152	0.18492274856222105
0.1866106036	0.9826963248	0.1855402678777272
0.1872389222	0.9825797464	0.18615771418865845
0.1878672407	0.9824627801	0.1867750872512279
0.1884955592	0.9823454258	0.18739238682167755
0.1891238777	0.9822276837	0.18800961265627827
0.1897521963	0.9821095538	0.18862676451132998
0.1903805148	0.9819910361	0.18924384214316164
0.1910088333	0.9818721307	0.18986084530813152
0.1916371519	0.9817528376	0.1904777737626271
0.1922654704	0.9816331569	0.19109462726306528
0.1928937889	0.9815130886	0.1917114055658925
0.1935221075	0.9813926327	0.19232810842758474
0.194150426	0.9812717894	0.19294473560464773
0.1947787445	0.9811505587	0.19356128685361687
0.1954070631	0.9810289405	0.19417776193105757
0.1960353816	0.980906935	0.1947941605935651
0.1966637001	0.9807845423	0.1954104825977649
0.1972920186	0.9806617622	0.1960267277003125
0.1979203372	0.980538595	0.19664289565789372
0.1985486557	0.9804150406	0.1972589862272248
0.1991769742	0.9802910992	0.19787499916505233
0.1998052928	0.9801667706	0.1984909342281535
0.2004336113	0.9800420551	0.19910679117333618
0.2010619298	0.9799169526	0.19972256975743893
0.2016902484	0.9797914632	0.20033826973733118
0.2023185669	0.979665587	0.2009538908699133
0.2029468854	0.9795393239	0.20156943291211668
0.203575204	0.9794126741	0.20218489562090383
0.2042035225	0.9792856376	0.20280027875326848
0.204831841	0.9791582144	0.2034155820662357
0.2054601595	0.9790304046	0.20403080531686196
0.2060884781	0.9789022083	0.20464594826223528
0.2067167966	0.9787736255	0.20526101065947525
0.2073451151	0.9786446562	0.20587599226573314
0.2079734337	0.9785153005	0.20649089283819205
0.2086017522	0.9783855584	0.207105712134067
0.2092300707	0.9782554301	0.20772044991060495
0.2098583893	0.9781249154	0.208335105925085
0.2104867078	0.9779940146	0.2089496799348184
0.2111150263	0.9778627277	0.20956417169714864
0.2117433449	0.9777310546	0.21017858096945166
0.2123716634	0.9775989955	0.21079290750913582
0.2129999819	0.9774665504	0.21140715107364208
0.2136283004	0.9773337194	0.21202131142044403
0.214256619	0.9772005025	0.21263538830704803
0.2148849375	0.9770668997	0.2132493814909933
0.215513256	0.9769329112	0.213863290729852
0.2161415746	0.9767985369	0.21447711578122933
0.2167698931	0.976663777	0.21509085640276365
0.2173982116	0.9765286314	0.21570451235212654
0.2180265302	0.9763931003	0.2163180833870229
0.2186548487	0.9762571836	0.21693156926519108
0.2192831672	0.9761208815	0.21754496974440296
0.2199114858	0.975984194	0.218158284582464
0.2205398043	0.9758471211	0.2187715135372134
0.2211681228	0.9757096629	0.21938465636652418
0.2217964413	0.9755718194	0.21999771282830324
0.2224247599	0.9754335908	0.2206106826804915
0.2230530784	0.975294977	0.22122356568106397
0.2236813969	0.9751559781	0.22183636158802986
0.2243097155	0.9750165942	0.22244907015943263
0.224938034	0.9748768254	0.2230616911533502
0.2255663525	0.9747366716	0.22367422432789488
0.2261946711	0.9745961329	0.22428666944121362
0.2268229896	0.9744552094	0.224899026251488
0.2274513081	0.9743139012	0.22551129451693439
0.2280796267	0.9741722083	0.22612347399580401
0.2287079452	0.9740301307	0.22673556444638304
0.2293362637	0.9738876686	0.2273475656269927
0.2299645822	0.9737448219	0.2279594772959894
0.2305929008	0.9736015907	0.2285712992117647
0.2312212193	0.9734579751	0.22918303113274557
0.2318495378	0.9733139752	0.22979467281739444
0.2324778564	0.9731695909	0.23040622402420918
0.2331061749	0.9730248224	0.23101768451172336
0.2337344934	0.9728796697	0.23162905403850623
0.234362812	0.9727341329	0.23224033236316288
0.2349911305	0.972588212	0.23285151924433428
0.235619449	0.9724419071	0.23346261444069744
0.2362477675	0.9722952182	0.2340736177109654
0.2368760861	0.9721481454	0.23468452881388752
0.2375044046	0.9720006888	0.23529534750824932
0.2381327231	0.9718528483	0.23590607355287277
0.2387610417	0.9717046242	0.23651670670661634
0.2393893602	0.9715560164	0.23712724672837504
0.2400176787	0.9714070249	0.23773769337708056
0.2406459973	0.9712576499	0.23834804641170135
0.2412743158	0.9711078914	0.23895830559124276
0.2419026343	0.9709577495	0.23956847067474704
0.2425309529	0.9708072242	0.24017854142129355
0.2431592714	0.9706563155	0.24078851758999875
0.2437875899	0.9705050237	0.24139839894001638
0.2444159084	0.9703533486	0.2420081852305375
0.245044227	0.9702012903	0.2426178762207906
0.2456725455	0.970048849	0.2432274716700417
0.246300864	0.9698960247	0.2438369713375944
0.2469291826	0.9697428174	0.24444637498279015
0.2475575011	0.9695892272	0.24505568236500808
0.2481858196	0.9694352542	0.24566489324366525
0.2488141382	0.9692808984	0.24627400737821678
0.2494424567	0.9691261599	0.24688302452815586
0.2500707752	0.9689710387	0.24749194445301384
0.2506990938	0.9688155349	0.2481007669123604
0.2513274123	0.9686596486	0.2487094916658036
0.2519557308	0.9685033798	0.24931811847298999
0.2525840493	0.9683467286	0.2499266470936046
0.2532123679	0.9681896951	0.25053507728737123
0.2538406864	0.9680322793	0.25114340881405245
0.2544690049	0.9678744812	0.2517516414334496
0.2550973235	0.967716301	0.252359774905403
0.255725642	0.9675577387	0.2529678089897921
0.2563539605	0.9673987943	0.2535757434465354
0.2569822791	0.967239468	0.25418357803559066
0.2576105976	0.9670797597	0.25479131251695497
0.2582389161	0.9669196696	0.25539894665066487
0.2588672347	0.9667591977	0.2560064801967964
0.2594955532	0.9665983441	0.2566139129154652
0.2601238717	0.9664371088	0.25722124456682666
0.2607521902	0.966275492	0.25782847491107597
0.2613805088	0.9661134935	0.25843560370844815
0.2620088273	0.9659511137	0.2590426307192183
0.2626371458	0.9657883524	0.2596495557037016
0.2632654644	0.9656252098	0.26025637842225335
0.2638937829	0.9654616858	0.2608630986352692
0.2645221014	0.9652977807	0.26146971610318515
0.26515042	0.9651334945	0.2620762305864776
0.2657787385	0.9649688271	0.26268264184566364
0.266407057	0.9648037787	0.26328894964130095
0.2670353756	0.9646383494	0.2638951537339879
0.2676636941	0.9644725392	0.26450125388436385
0.2682920126	0.9643063482	0.26510724985310896
0.2689203311	0.9641397764	0.2657131414009445
0.2695486497	0.9639728239	0.2663189282886328
0.2701769682	0.9638054908	0.26692461027697756
0.2708052867	0.9636377771	0.26753018712682364
0.2714336053	0.9634696829	0.26813565859905736
0.2720619238	0.9633012083	0.2687410244546066
0.2726902423	0.9631323533	0.2693462844544408
0.2733185609	0.9629631181	0.2699514383595711
0.2739468794	0.9627935026	0.2705564859310504
0.2745751979	0.9626235069	0.2711614269299736
0.2752035165	0.9624531312	0.27176626111747737
0.275831835	0.9622823754	0.27237098825474065
0.2764601535	0.9621112397	0.27297560810298444
0.277088472	0.961939724	0.2735801204234721
0.2777167906	0.9617678286	0.27418452497750917
0.2783451091	0.9615955533	0.27478882152644385
0.2789734276	0.9614228984	0.27539300983166676
0.2796017462	0.9612498639	0.27599708965461117
0.2802300647	0.9610764498	0.2766010607567531
0.2808583832	0.9609026562	0.2772049228996114
0.2814867018	0.9607284833	0.27780867584474783
0.2821150203	0.9605539309	0.2784123193537672
0.2827433388	0.9603789993	0.27901585318831734
0.2833716574	0.9602036885	0.2796192771100894
0.2839999759	0.9600279985	0.28022259088081775
0.2846282944	0.9598519294	0.28082579426228016
0.2852566129	0.9596754814	0.2814288870162979
0.2858849315	0.9594986544	0.2820318689047359
0.28651325	0.9593214486	0.28263473968950265
0.2871415685	0.9591438639	0.28323749913255036
0.2877698871	0.9589659005	0.2838401469958753
0.2883982056	0.9587875585	0.2844426830415175
0.2890265241	0.9586088379	0.2850451070315611
0.2896548427	0.9584297388	0.2856474187281345
0.2902831612	0.9582502612	0.28624961789341014
0.2909114797	0.9580704053	0.28685170428960494
0.2915397983	0.957890171	0.2874536776789802
0.2921681168	0.9577095586	0.28805553782384175
0.2927964353	0.9575285679	0.28865728448654
0.2934247538	0.9573471992	0.2892589174294701
0.2940530724	0.9571654525	0.289860436415072
0.2946813909	0.9569833278	0.29046184120583046
0.2953097094	0.9568008252	0.2910631315642754
0.295938028	0.9566179449	0.29166430725298165
0.2965663465	0.9564346868	0.2922653680345694
0.297194665	0.956251051	0.29286631367170385
0.2978229836	0.9560670377	0.29346714392709583
0.2984513021	0.9558826469	0.2940678585635015
0.2990796206	0.9556978786	0.29466845734372255
0.2997079392	0.9555127329	0.29526894003060633
0.3003362577	0.95532721	0.295869306387046
0.3009645762	0.9551413098	0.2964695561759805
0.3015928947	0.9549550325	0.2970696891603946
0.3022212133	0.9547683781	0.2976697051033193
0.3028495318	0.9545813467	0.2982696037678315
0.3034778503	0.9543939384	0.29886938491705445
0.3041061689	0.9542061532	0.2994690483141576
0.3047344874	0.9540179913	0.3000685937223569
0.3053628059	0.9538294526	0.30066802090491473
0.3059911245	0.9536405373	0.30126732962514
0.306619443	0.9534512455	0.30186651964638844
0.3072477615	0.9532615772	0.30246559073206236
0.3078760801	0.9530715324	0.303064542645611
0.3085043986	0.9528811114	0.30366337515053066
0.3091327171	0.952690314	0.30426208801036453
0.3097610356	0.9524991405	0.30486068098870306
0.3103893542	0.9523075909	0.3054591538491839
0.3110176727	0.9521156653	0.30605750635549195
0.3116459912	0.9519233637	0.30665573827135967
0.3122743098	0.9517306862	0.3072538493605669
0.3129026283	0.9515376329	0.30785183938694116
0.3135309468	0.9513442039	0.3084497081143577
0.3141592654	0.9511503992	0.30904745530673944
0.3147875839	0.950956219	0.30964508072805735
0.3154159024	0.9507616632	0.31024258414233025
0.316044221	0.9505667321	0.31083996531362507
0.3166725395	0.9503714255	0.31143722400605695
0.317300858	0.9501757438	0.31203435998378926
0.3179291765	0.9499796868	0.31263137301103366
0.3185574951	0.9497832547	0.31322826285205035
0.3191858136	0.9495864476	0.3138250292711481
0.3198141321	0.9493892655	0.3144216720326841
0.3204424507	0.9491917085	0.3150181909010646
0.3210707692	0.9489937768	0.3156145856407443
0.3216990877	0.9487954703	0.31621085601622706
0.3223274063	0.9485967891	0.3168070017920657
0.3229557248	0.9483977334	0.31740302273286214
0.3235840433	0.9481983032	0.3179989186032674
0.3242123619	0.9479984986	0.31859468916798184
0.3248406804	0.9477983197	0.3191903341917552
0.3254689989	0.9475977665	0.3197858534393867
0.3260973174	0.9473968391	0.32038124667572515
0.326725636	0.9471955376	0.3209765136656689
0.3273539545	0.9469938621	0.3215716541741662
0.327982273	0.9467918127	0.322166667966215
0.3286105916	0.9465893894	0.3227615548068633
0.3292389101	0.9463865923	0.323356314461209
0.3298672286	0.9461834216	0.3239509466944002
0.3304955472	0.9459798772	0.3245454512716353
0.3311238657	0.9457759593	0.3251398279581628
0.3317521842	0.9455716679	0.32573407651928177
0.3323805027	0.9453670031	0.32632819672034163
0.3330088213	0.9451619651	0.32692218832674247
0.3336371398	0.9449565538	0.32751605110393506
0.3342654583	0.9447507694	0.32810978481742087
0.3348937769	0.944544612	0.32870338923275233
0.3355220954	0.9443380815	0.3292968641155327
0.3361504139	0.9441311782	0.32989020923141643
0.3367787325	0.9439239021	0.330483424346109
0.337407051	0.9437162532	0.33107650922536713
0.3380353695	0.9435082317	0.3316694636349989
0.3386636881	0.9432998376	0.3322622873408637
0.3392920066	0.9430910711	0.3328549801088726
0.3399203251	0.9428819321	0.3334475417049882
0.3405486436	0.9426724209	0.3340399718952247
0.3411769622	0.9424625374	0.3346322704456482
0.3418052807	0.9422522817	0.33522443712237665
0.3424335992	0.942041654	0.3358164716915799
0.3430619178	0.9418306543	0.33640837391948
0.3436902363	0.9416192826	0.337000143572351
0.3443185548	0.9414075392	0.33759178041651927
0.3449468734	0.941195424	0.3381832842183635
0.3455751919	0.9409829372	0.3387746547443149
0.3462035104	0.9407700788	0.3393658917608571
0.346831829	0.9405568489	0.3399569950345263
0.3474601475	0.9403432477	0.3405479643319116
0.348088466	0.9401292751	0.3411387994196547
0.3487167845	0.9399149312	0.3417295000644503
0.3493451031	0.9397002163	0.34232006603304604
0.3499734216	0.9394851302	0.3429104970922427
0.3506017401	0.9392696732	0.34350079300889413
0.3512300587	0.9390538453	0.34409095354990754
0.3518583772	0.9388376466	0.3446809784822434
0.3524866957	0.9386210771	0.34527086757291564
0.3531150143	0.938404137	0.3458606205889918
0.3537433328	0.9381868264	0.346450237297593
0.3543716513	0.9379691453	0.34703971746589407
0.3549999699	0.9377510938	0.3476290608611237
0.3556282884	0.937532672	0.34821826725056443
0.3562566069	0.93731388	0.34880733640155276
0.3568849254	0.9370947179	0.3493962680814794
0.357513244	0.9368751858	0.3499850620577891
0.3581415625	0.9366552837	0.35057371809798105
0.358769881	0.9364350117	0.3511622359696086
0.3593981996	0.93621437	0.35175061544027975
0.3600265181	0.9359933585	0.3523388562776569
0.3606548366	0.9357719775	0.35292695824945713
0.3612831552	0.935550227	0.35351492112345234
0.3619114737	0.935328107	0.3541027446674691
0.3625397922	0.9351056177	0.35469042864938904
0.3631681108	0.9348827591	0.3552779728371487
0.3637964293	0.9346595314	0.3558653769987397
0.3644247478	0.9344359346	0.35645264090220896
0.3650530663	0.9342119688	0.35703976431565854
0.3656813849	0.9339876341	0.357626747007246
0.3663097034	0.9337629305	0.3582135887451843
0.3669380219	0.9335378583	0.35880028929774194
0.3675663405	0.9333124174	0.3593868484332431
0.368194659	0.933086608	0.3599732659200677
0.3688229775	0.9328604301	0.36055954152665143
0.3694512961	0.9326338839	0.361145675021486
0.3700796146	0.9324069694	0.361731666173119
0.3707079331	0.9321796867	0.36231751475015433
0.3713362517	0.9319520359	0.36290322052125185
0.3719645702	0.931724017	0.36348878325512785
0.3725928887	0.9314956303	0.36407420272055496
0.3732212072	0.9312668757	0.3646594786863623
0.3738495258	0.9310377534	0.36524461092143545
0.3744778443	0.9308082635	0.3658295991947168
0.3751061628	0.930578406	0.36641444327520534
0.3757344814	0.930348181	0.366999142931957
0.3763627999	0.9301175886	0.3675836979340846
0.3769911184	0.929886629	0.3681681080507579
0.377619437	0.9296553021	0.3687523730512039
0.3782477555	0.9294236082	0.36933649270470675
0.378876074	0.9291915472	0.3699204667806078
0.3795043926	0.9289591193	0.3705042950483059
0.3801327111	0.9287263246	0.37108797727725734
0.3807610296	0.9284931632	0.37167151323697595
0.3813893481	0.9282596351	0.3722549026970332
0.3820176667	0.9280257404	0.37283814542705834
0.3826459852	0.9277914793	0.3734212411967384
0.3832743037	0.9275568518	0.37400418977581845
0.3839026223	0.927321858	0.37458699093410147
0.3845309408	0.9270864981	0.3751696444414486
0.3851592593	0.9268507721	0.3757521500677792
